0	0	200	1
0.2	0	200	0.999998912883054
0.4	0	200	0.999993310379843
0.6	0	200	0.999980635420777
0.8	0	200	0.999958835733377
1	0	200	0.999926115176748
1.2	0	200	0.999880844853768
1.4	0	200	0.999821517494995
1.6	0	200	0.999746720099782
1.8	0	200	0.999655115929046
2	0	200	0.999545431888561
2.2	0	200	0.999416449281897
2.4	0	200	0.999266996799104
2.6	0	200	0.999095945058455
2.8	0	200	0.998902202267098
3	0	200	0.998684710712214
3.2	0	200	0.998442443884062
3.4	0	200	0.998174404089977
3.6	0	200	0.997879620456726
3.8	0	200	0.99755714724487
4	0	200	0.997206062417239
4.2	0	200	0.996825466416835
4.4	0	200	0.996414481119203
4.6	0	200	0.995972248931498
4.8	0	200	0.995497932015967
5	0	200	0.994990711619737
5.2	0	200	0.994449787496075
5.4	0	200	0.993874377404813
5.6	0	200	0.993263716681701
5.8	0	200	0.992617057868049
6	0	200	0.991933670393351
6.2	0	200	0.99121284030465
6.4	0	200	0.990453870037292
6.6	0	200	0.989656078222439
6.8	0	200	0.988818799527319
7	0	200	0.987941384524709
7.2	0	200	0.987023199588552
7.4	0	200	0.986063626813012
7.6	0	200	0.985062063952518
7.8	0	200	0.984017924380688
8	0	200	0.982930637066173
8.2	0	200	0.981799646563725
8.4	0	200	0.980624413018903
8.6	0	200	0.979404412185024
8.8	0	200	0.978139135451069
9	0	200	0.976828089879372
9.2	0	200	0.975470798252011
9.4	0	200	0.974066799124939
9.6	0	200	0.972615646888908
9.8	0	200	0.971116911836387
10	0	200	0.969570180233651
10.2	0	200	0.967975054397349
10.4	0	200	0.966331152774846
10.6	0	200	0.964638110027721
10.8	0	200	0.962895577117814
11	0	200	0.961103221395263
11.2	0	200	0.959260726688007
11.4	0	200	0.957367793392241
11.6	0	200	0.955424138563366
11.8	0	200	0.953429496006968
12	0	200	0.951383616369405
12.2	0	200	0.949286267227601
12.4	0	200	0.947137233177635
12.6	0	200	0.944936315921784
12.8	0	200	0.942683334353639
13	0	200	0.940378124640963
13.2	0	200	0.938020540305968
13.4	0	200	0.935610452302689
13.6	0	200	0.933147749091159
13.8	0	200	0.930632336708097
14	0	200	0.928064138833825
14.2	0	200	0.925443096855154
14.4	0	200	0.922769169923976
14.6	0	200	0.920042335011314
14.8	0	200	0.917262586956602
15	0	200	0.914429938511949
15.2	0	200	0.911544420381184
15.4	0	200	0.908606081253462
15.6	0	200	0.905614987831227
15.8	0	200	0.902571224852343
16	0	200	0.8994748951062
16.2	0	200	0.896326119443626
16.4	0	200	0.893125036780422
16.6	0	200	0.889871804094367
16.8	0	200	0.88656659641553
17	0	200	0.883209606809757
17.2	0	200	0.879801046355168
17.4	0	200	0.876341144111555
17.6	0	200	0.872830147082546
17.8	0	200	0.869268320170416
18	0	200	0.86565594612344
18.2	0	200	0.861993325475691
18.4	0	200	0.858280776479166
