0	0	200	1
0.2	0	200	0.999999901479817
0.4	0	200	0.9999991442965
0.6	0	200	0.999996969707057
0.8	0	200	0.999992567752883
1	0	200	0.999985094585622
1.2	0	200	0.999973680488863
1.4	0	200	0.999957434679386
1.6	0	200	0.999935448550509
1.8	0	200	0.999906798034138
2	0	200	0.999870545414129
2.2	0	200	0.999825740774972
2.4	0	200	0.999771423196434
2.6	0	200	0.999706621764905
2.8	0	200	0.999630356448916
3	0	200	0.999541638871938
3.2	0	200	0.999439473006298
3.4	0	200	0.999322855805833
3.6	0	200	0.999190777790619
3.8	0	200	0.999042223594034
4	0	200	0.99887617248024
4.2	0	200	0.998691598838475
4.4	0	200	0.998487472659348
4.6	0	200	0.998262759997339
4.8	0	200	0.998016423422987
5	0	200	0.997747422467652
5.2	0	200	0.997454714063277
5.4	0	200	0.997137252979169
5.6	0	200	0.99679399225756
5.8	0	200	0.996423883649387
6	0	200	0.996025878051581
6.2	0	200	0.995598925946924
6.4	0	200	0.995141977847413
6.6	0	200	0.994653984741926
6.8	0	200	0.994133898548874
7	0	200	0.993580672574429
7.2	0	200	0.992993261976818
7.4	0	200	0.992370624237121
7.6	0	200	0.991711719636922
7.8	0	200	0.991015511743099
8	0	200	0.990280967900013
8.2	0	200	0.98950705972926
8.4	0	200	0.988692763637151
8.6	0	200	0.987837061329995
8.8	0	200	0.986938940337268
9	0	200	0.985997394542668
9.2	0	200	0.985011424723053
9.4	0	200	0.98398003909521
9.6	0	200	0.982902253870379
9.8	0	200	0.98177709381641
10	0	200	0.980603592827421
10.2	0	200	0.979380794500792
10.4	0	200	0.978107752721283
10.6	0	200	0.976783532252066
10.8	0	200	0.975407209332415
11	0	200	0.973977872281777
11.2	0	200	0.972494622109936
11.4	0	200	0.970956573132918
11.6	0	200	0.969362853594327
11.8	0	200	0.967712606291701
12	0	200	0.966004989207522
12.2	0	200	0.964239176144447
12.4	0	200	0.962414357364323
12.6	0	200	0.960529740230526
12.8	0	200	0.958584549853143
13	0	200	0.956578029736484
13.2	0	200	0.954509442428409
13.4	0	200	0.952378070170917
13.6	0	200	0.950183215551442
13.8	0	200	0.947924202154256
14	0	200	0.945600375211396
14.2	0	200	0.943211102252472
14.4	0	200	0.940755773752743
14.6	0	200	0.938233803778771
14.8	0	200	0.935644630631017
15	0	200	0.932987717482659
15.2	0	200	0.930262553013949
15.4	0	200	0.927468652041376
15.6	0	200	0.924605556140906
15.8	0	200	0.921672834264562
16	0	200	0.918670083349566
16.2	0	200	0.915596928919294
16.4	0	200	0.912453025675241
16.6	0	200	0.909238058079223
16.8	0	200	0.90595174092501
17	0	200	0.902593819898568
17.2	0	200	0.899164072126125
17.4	0	200	0.895662306709201
17.6	0	200	0.892088365245813
17.8	0	200	0.888442122336997
18	0	200	0.88472348607783
18.2	0	200	0.88093239853211
18.4	0	200	0.877068836189867
18.6	0	200	0.87313281040686
18.8	0	200	0.869124367825243
19	0	200	0.865043590774557
19.2	0	200	0.860890597652241
19.4	0	200	0.856665543282832
19.6	0	200	0.852368619255052
19.8	0	200	0.848000054235984
20	0	200	0.843560114261538
20.2	0	200	0.839049103002445
20.4	0	200	0.834467362005002
20.6	0	200	0.829815270905821
20.8	0	200	0.825093247619859
21	0	200	0.820301748501003
21.2	0	200	0.815441268474523
21.4	0	200	0.810512341140713
21.6	0	200	0.805515538849076
21.8	0	200	0.800451472742418
22	0	200	0.795320792770255
22.2	0	200	0.790124187670954
22.4	0	200	0.784862384922071
22.6	0	200	0.779536150658354
22.8	0	200	0.774146289556945
23	0	200	0.768693644689323
23.2	0	200	0.763179097339565
23.4	0	200	0.757603566788553
23.6	0	200	0.751968010063786
23.8	0	200	0.746273421654481
24	0	200	0.740520833191713
24.2	0	200	0.734711313093364
24.4	0	200	0.728845966173694
24.6	0	200	0.722925933217414
24.8	0	200	0.716952390518153
25	0	200	0.710926549381284
25.2	0	200	0.704849655591106
25.4	0	200	0.698722988842425
25.6	0	200	0.692547862136647
25.8	0	200	0.686325621142512
26	0	200	0.680057643521682
26.2	0	200	0.673745338219423
26.4	0	200	0.667390144720679
26.6	0	200	0.660993532271904
26.8	0	200	0.654556999069032
27	0	200	0.648082071412074
27.2	0	200	0.641570302826822
27.4	0	200	0.63502327315424
27.6	0	200	0.628442587608163
27.8	0	200	0.62182987580195
28	0	200	0.615186790744848
28.2	0	200	0.608515007808807
28.4	0	200	0.601816223666604
28.6	0	200	0.595092155202125
28.8	0	200	0.588344538393769
29	0	200	0.581575127171925
29.2	0	200	0.574785692251568
29.4	0	200	0.567978019941051
29.6	0	200	0.561153910928219
29.8	0	200	0.554315179045016
30	0	200	0.547463650011809
30.2	0	200	0.540601160162687
30.4	0	200	0.533729555153039
30.6	0	200	0.526850688650766
30.8	0	200	0.519966421012502
31	0	200	0.513078617946269
31.2	0	200	0.506189149162025
31.4	0	200	0.499299887011606
31.6	0	200	0.492412705119561
31.8	0	200	0.485529477006457
32	0	200	0.478652074706218
32.2	0	200	0.471782367379107
32.4	0	200	0.464922219921978
32.6	0	200	0.458073491577433
32.8	0	200	0.451238034543561
33	0	200	0.444417692585924
33.2	0	200	0.437614299653478
33.4	0	200	0.430829678500137
33.6	0	200	0.424065639313665
33.8	0	200	0.417323978353615
34	0	200	0.410606476600008
34.2	0	200	0.403914898414474
34.4	0	200	0.397250990215522
34.6	0	200	0.390616479169651
