0	0	200	1
0.2	0	200	0.999999937762704
0.4	0	200	0.999999472570825
0.6	0	200	0.999998158908058
0.8	0	200	0.999995530315938
1	0	200	0.99999110672571
1.2	0	200	0.999984397793485
1.4	0	200	0.999974904874235
1.6	0	200	0.999962122343205
1.8	0	200	0.999945538550397
2	0	200	0.999924636547507
2.2	0	200	0.999898894663991
2.4	0	200	0.999867786978103
2.6	0	200	0.999830783712074
2.8	0	200	0.999787351570935
3	0	200	0.999736954038522
3.2	0	200	0.999679051640364
3.4	0	200	0.999613102180617
3.6	0	200	0.999538560958424
3.8	0	200	0.999454880967842
4	0	200	0.99936151308458
4.2	0	200	0.999257906242102
4.4	0	200	0.999143507599175
4.6	0	200	0.999017762700529
4.8	0	200	0.998880115632006
5	0	200	0.99873000917136
5.2	0	200	0.998566884935644
5.4	0	200	0.998390183526007
5.6	0	200	0.998199344670576
5.8	0	200	0.997993807366012
6	0	200	0.997773010018246
6.2	0	200	0.997536390582813
6.4	0	200	0.997283386705174
6.6	0	200	0.997013435861348
6.8	0	200	0.996725975499119
7	0	200	0.9964204431801
7.2	0	200	0.996096276722832
7.4	0	200	0.995752914347135
7.6	0	200	0.99538979481986
7.8	0	200	0.995006357602193
8	0	200	0.994602042998638
8.2	0	200	0.994176292307776
8.4	0	200	0.993728547974918
8.6	0	200	0.993258253746702
8.8	0	200	0.992764854827732
9	0	200	0.992247798039296
9.2	0	200	0.991706531980226
9.4	0	200	0.991140507189922
9.6	0	200	0.990549176313588
9.8	0	200	0.989931994269686
10	0	200	0.989288418419631
10.2	0	200	0.988617908739733
10.4	0	200	0.987919927995381
10.6	0	200	0.987193941917474
10.8	0	200	0.986439419381072
11	0	200	0.985655832586264
11.2	0	200	0.984842657241217
11.4	0	200	0.983999372747392
11.6	0	200	0.98312546238687
11.8	0	200	0.98222041351178
12	0	200	0.981283717735759
12.2	0	200	0.980314871127405
12.4	0	200	0.979313374405674
12.6	0	200	0.978278733137161
12.8	0	200	0.977210457935197
13	0	200	0.976108064660703
13.2	0	200	0.974971074624731
13.4	0	200	0.973799014792612
13.6	0	200	0.972591417989633
13.8	0	200	0.971347823108166
14	0	200	0.97006777531616
14.2	0	200	0.968750826266895
14.4	0	200	0.967396534309925
14.6	0	200	0.966004464703092
14.8	0	200	0.964574189825515
15	0	200	0.963105289391458
15.2	0	200	0.961597350664953
15.4	0	200	0.960049968675075
15.6	0	200	0.95846274643175
15.8	0	200	0.956835295141977
16	0	200	0.95516723442634
16.2	0	200	0.953458192535685
16.4	0	200	0.951707806567832
16.6	0	200	0.94991572268419
16.8	0	200	0.948081596326134
17	0	200	0.946205092431021
17.2	0	200	0.944285885647677
17.4	0	200	0.942323660551243
17.6	0	200	0.940318111857197
17.8	0	200	0.938268944634437
18	0	200	0.936175874517249
18.2	0	200	0.934038627916005
18.4	0	200	0.931856942226456
18.6	0	200	0.929630566037429
18.8	0	200	0.927359259336792
19	0	200	0.925042793715506
19.2	0	200	0.922680952569611
19.4	0	200	0.920273531299963
19.6	0	200	0.917820337509568
19.8	0	200	0.915321191198329
20	0	200	0.912775924955046
20.2	0	200	0.910184384146477
20.4	0	200	0.907546427103305
20.6	0	200	0.904861925302818
20.8	0	200	0.902130763548136
21	0	200	0.899352840143796
21.2	0	200	0.896528067067531
21.4	0	200	0.893656370138047
21.6	0	200	0.890737689178632
21.8	0	200	0.887771978176407
22	0	200	0.884759205437048
22.2	0	200	0.881699353734793
22.4	0	200	0.87859242045756
22.6	0	200	0.875438417746993
22.8	0	200	0.872237372633258
23	0	200	0.868989327164416
23.2	0	200	0.865694338530198
23.4	0	200	0.862352479179999
23.6	0	200	0.858963836934924
23.8	0	200	0.855528515093718
24	0	200	0.852046632532402
24.2	0	200	0.848518323797457
24.4	0	200	0.844943739192375
24.6	0	200	0.84132304485744
24.8	0	200	0.837656422842549
25	0	200	0.833944071172944
25.2	0	200	0.830186203907675
25.4	0	200	0.826383051190665
25.6	0	200	0.822534859294218
25.8	0	200	0.818641890654828
26	0	200	0.814704423901148
26.2	0	200	0.810722753873997
26.4	0	200	0.806697191638247
26.6	0	200	0.802628064486496
26.8	0	200	0.798515715934372
27	0	200	0.794360505707386
27.2	0	200	0.790162809719188
27.4	0	200	0.785923020041146
27.6	0	200	0.781641544863139
27.8	0	200	0.777318808445457
28	0	200	0.772955251061742
28.2	0	200	0.768551328932867
28.4	0	200	0.764107514151693
28.6	0	200	0.759624294598614
28.8	0	200	0.755102173847851
29	0	200	0.75054167106442
29.2	0	200	0.745943320891736
29.4	0	200	0.741307673329801
29.6	0	200	0.736635293603952
29.8	0	200	0.731926762024141
30	0	200	0.727182673834712
30.2	0	200	0.722403639054689
30.4	0	200	0.717590282308553
30.6	0	200	0.712743242647517
30.8	0	200	0.707863173361315
31	0	200	0.702950741780527
31.2	0	200	0.698006629069463
31.4	0	200	0.693031530009653
31.6	0	200	0.688026152773983
31.8	0	200	0.682991218691537
32	0	200	0.67792746200321
32.2	0	200	0.672835629608159
32.4	0	200	0.667716480801187
32.6	0	200	0.662570787001135
32.8	0	200	0.657399331470396
33	0	200	0.652202909025656
33.2	0	200	0.646982325739977
33.4	0	200	0.641738398636353
33.6	0	200	0.636471955372878
33.8	0	200	0.631183833919664
34	0	200	0.625874882227672
34.2	0	200	0.620545957889613
34.4	0	200	0.615197927793096
34.6	0	200	0.609831667766201
34.8	0	200	0.604448062215671
35	0	200	0.599048003757918
35.2	0	200	0.593632392843048
35.4	0	200	0.588202137372131
35.6	0	200	0.582758152307929
35.8	0	200	0.57730135927932
36	0	200	0.571832686179656
36.2	0	200	0.56635306675931
36.4	0	200	0.560863440212653
36.6	0	200	0.555364750759745
36.8	0	200	0.549857947222989
37	0	200	0.544343982599047
37.2	0	200	0.538823813626288
37.4	0	200	0.533298400348064
37.6	0	200	0.527768705672115
37.8	0	200	0.522235694926406
38	0	200	0.516700335411703
38.2	0	200	0.511163595951209
38.4	0	200	0.505626446437573
38.6	0	200	0.500089857377617
38.8	0	200	0.49455479943508
39	0	200	0.489022242971753
39.2	0	200	0.483493157587314
39.4	0	200	0.477968511658221
