0	0	200	1
0.2	0	200	0.99999823759959
0.4	0	200	0.999990395657918
0.6	0	200	0.999974105362175
0.8	0	200	0.999947661282324
1	0	200	0.999909661822825
1.2	0	200	0.999858892674964
1.4	0	200	0.999794270078008
1.6	0	200	0.999714808061472
1.8	0	200	0.999619597516241
2	0	200	0.999507791879073
2.2	0	200	0.999378596845367
2.4	0	200	0.999231262694764
2.6	0	200	0.999065078395298
2.8	0	200	0.998879366965546
3	0	200	0.998673481754805
3.2	0	200	0.998446803410817
3.4	0	200	0.998198737373851
3.6	0	200	0.997928711781351
3.8	0	200	0.997636175698102
4	0	200	0.997320597608148
4.2	0	200	0.996981464119846
4.4	0	200	0.996618278846411
4.6	0	200	0.996230561432377
4.8	0	200	0.995817846702475
5	0	200	0.995379683914046
5.2	0	200	0.994915636097638
5.4	0	200	0.994425279473215
5.6	0	200	0.993908202931604
5.8	0	200	0.993364007572501
6	0	200	0.992792306291789
6.2	0	200	0.992192723412038
6.4	0	200	0.991564894350957
6.6	0	200	0.990908465323362
6.8	0	200	0.99022309307282
7	0	200	0.989508444629664
7.2	0	200	0.988764197092503
7.4	0	200	0.987990037430736
7.6	0	200	0.987185662305865
7.8	0	200	0.986350777909688
8	0	200	0.985485099817672
8.2	0	200	0.984588352855993
8.4	0	200	0.983660270980914
8.6	0	200	0.982700597169301
8.8	0	200	0.981709083319209
9	0	200	0.980685490159587
9.2	0	200	0.979629587168233
9.4	0	200	0.97854115249722
9.6	0	200	0.977419972905101
9.8	0	200	0.97626584369524
10	0	200	0.975078568659696
10.2	0	200	0.973857960028132
10.4	0	200	0.972603838421263
10.6	0	200	0.971316032808402
10.8	0	200	0.969994380468697
11	0	200	0.968638726955685
11.2	0	200	0.967248926064823
11.4	0	200	0.965824839803675
11.6	0	200	0.964366338364464
11.8	0	200	0.96287330009871
12	0	200	0.961345611493722
12.2	0	200	0.959783167150681
12.4	0	200	0.958185869764119
12.6	0	200	0.956553630102584
12.8	0	200	0.954886366990299
13	0	200	0.953184007289634
13.2	0	200	0.951446485884242
13.4	0	200	0.949673745662683
13.6	0	200	0.947865737502404
13.8	0	200	0.946022420253935
14	0	200	0.944143760725169
14.2	0	200	0.942229733665614
14.4	0	200	0.940280321750491
14.6	0	200	0.938295515564585
14.8	0	200	0.936275313585733
15	0	200	0.934219722167869
15.2	0	200	0.932128755523528
15.4	0	200	0.930002435705721
15.6	0	200	0.927840792589114
15.8	0	200	0.925643863850419
16	0	200	0.923411694947942
16.2	0	200	0.921144339100207
16.4	0	200	0.918841857263605
16.6	0	200	0.916504318108997
16.8	0	200	0.914131797997221
17	0	200	0.911724380953451
17.2	0	200	0.909282158640352
17.4	0	200	0.906805230329989
17.6	0	200	0.904293702874447
17.8	0	200	0.901747690675107
18	0	200	0.899167315650565
18.2	0	200	0.896552707203126
18.4	0	200	0.893904002183867
18.6	0	200	0.891221344856219
18.8	0	200	0.888504886858041
19	0	200	0.885754787162174
19.2	0	200	0.882971212035425
19.4	0	200	0.880154334995975
19.6	0	200	0.877304336769191
19.8	0	200	0.874421405241804
20	0	200	0.871505735414466
20.2	0	200	0.868557529352636
20.4	0	200	0.865576996135807
20.6	0	200	0.862564351805054
20.8	0	200	0.859519819308885
21	0	200	0.8564436284474
21.2	0	200	0.853336015814738
21.4	0	200	0.850197224739817
21.6	0	200	0.847027505225353
21.8	0	200	0.843827113885167
22	0	200	0.840596313879769
22.2	0	200	0.837335374850222
22.4	0	200	0.834044572850296
22.6	0	200	0.8307241902769
22.8	0	200	0.827374515798819
23	0	200	0.823995844283731
23.2	0	200	0.820588476723548
23.4	0	200	0.817152720158059
23.6	0	200	0.813688887596905
23.8	0	200	0.810197297939883
24	0	200	0.806678275895611
24.2	0	200	0.80313215189854
24.4	0	200	0.79955926202436
24.6	0	200	0.795959947903791
24.8	0	200	0.792334556634787
25	0	200	0.788683440693177
25.2	0	200	0.785006957841751
25.4	0	200	0.781305471037822
25.6	0	200	0.777579348339275
25.8	0	200	0.773828962809146
26	0	200	0.770054692418732
26.2	0	200	0.766256919949269
26.4	0	200	0.762436032892207
26.6	0	200	0.758592423348106
26.8	0	200	0.754726487924176
27	0	200	0.750838627630496
27.2	0	200	0.746929247774946
27.4	0	200	0.742998757856873
27.6	0	200	0.73904757145953
