0	0	200	1
0.2	0	200	0.999999990486947
0.4	0	200	0.999999893433856
0.6	0	200	0.9999995620546
0.8	0	200	0.999998806236229
1	0	200	0.999997401533994
1.2	0	200	0.999995094103549
1.4	0	200	0.999991603972566
1.6	0	200	0.999986627422332
1.8	0	200	0.999979838824353
2	0	200	0.999970892114223
2.2	0	200	0.999959422009763
2.4	0	200	0.999945045041041
2.6	0	200	0.999927360437466
2.8	0	200	0.999905950903509
3	0	200	0.99988038330582
3.2	0	200	0.999850209288729
3.4	0	200	0.999814965831045
3.6	0	200	0.999774175754229
3.8	0	200	0.999727348189927
4	0	200	0.999673979013282
4.2	0	200	0.999613551247294
4.4	0	200	0.99954553544257
4.6	0	200	0.999469390036102
4.8	0	200	0.999384561692163
5	0	200	0.99929048562795
5.2	0	200	0.999186585926231
5.4	0	200	0.99907227583698
5.6	0	200	0.998946958069722
5.8	0	200	0.998810025078097
6	0	200	0.998660859338007
6.2	0	200	0.998498833620538
6.4	0	200	0.998323311260748
6.6	0	200	0.998133646423284
6.8	0	200	0.997929184365725
7	0	200	0.997709261700448
7.2	0	200	0.997473206655757
7.4	0	200	0.99722033933695
7.6	0	200	0.996949971987949
7.8	0	200	0.996661409254066
8	0	200	0.996353948446444
8.2	0	200	0.996026879808662
8.4	0	200	0.995679486785971
8.6	0	200	0.995311046297586
8.8	0	200	0.994920829012451
9	0	200	0.994508099628829
9.2	0	200	0.994072117158095
9.4	0	200	0.993612135213039
9.6	0	200	0.993127402301014
9.8	0	200	0.992617162122191
10	0	200	0.99208065387321
10.2	0	200	0.991517112556482
10.4	0	200	0.990925769295358
10.6	0	200	0.990305851655415
10.8	0	200	0.989656583972039
11	0	200	0.988977187684506
11.2	0	200	0.988266881676732
11.4	0	200	0.987524882624857
11.6	0	200	0.986750405351803
11.8	0	200	0.985942663188936
12	0	200	0.98510086834496
12.2	0	200	0.984224232282134
12.4	0	200	0.983311966099912
12.6	0	200	0.982363280926074
12.8	0	200	0.981377388315414
13	0	200	0.980353500656036
13.2	0	200	0.979290831583281
13.4	0	200	0.978188596401323
13.6	0	200	0.977046012512416
13.8	0	200	0.975862299853807
14	0	200	0.974636681342279
14.2	0	200	0.97336838332628
14.4	0	200	0.972056636045604
14.6	0	200	0.97070067409854
14.8	0	200	0.969299736916414
15	0	200	0.967853069245424
15.2	0	200	0.966359921635648
15.4	0	200	0.964819550937116
15.6	0	200	0.96323122080277
15.8	0	200	0.961594202198179
16	0	200	0.959907773917817
16.2	0	200	0.958171223107708
16.4	0	200	0.956383845794242
16.6	0	200	0.954544947418921
16.8	0	200	0.952653843378792
17	0	200	0.950709859572318
17.2	0	200	0.948712332950399
17.4	0	200	0.946660612072245
17.6	0	200	0.944554057665808
17.8	0	200	0.942392043192415
18	0	200	0.940173955415279
18.2	0	200	0.937899194971517
18.4	0	200	0.935567176947289
18.6	0	200	0.933177331455661
18.8	0	200	0.93072910421678
19	0	200	0.928221957139928
19.2	0	200	0.925655368906998
19.4	0	200	0.923028835556924
19.6	0	200	0.920341871070601
19.8	0	200	0.917594007955758
20	0	200	0.914784797831304
20.2	0	200	0.911913812010583
20.4	0	200	0.908980642083012
20.6	0	200	0.905984900493516
20.8	0	200	0.902926221119198
21	0	200	0.899804259842629
21.2	0	200	0.896618695121167
21.4	0	200	0.893369228551662
21.6	0	200	0.890055585429924
21.8	0	200	0.886677515304294
22	0	200	0.883234792522649
22.2	0	200	0.87972721677218
22.4	0	200	0.876154613611242
22.6	0	200	0.87251683499258
22.8	0	200	0.868813759777227
23	0	200	0.865045294238351
23.2	0	200	0.861211372554328
23.4	0	200	0.857311957290306
23.6	0	200	0.853347039867511
23.8	0	200	0.84931664101957
24	0	200	0.845220811235067
24.2	0	200	0.841059631185606
24.4	0	200	0.836833212138604
24.6	0	200	0.832541696354056
24.8	0	200	0.828185257464518
25	0	200	0.823764100837532
25.2	0	200	0.819278463919751
25.4	0	200	0.81472861656199
25.6	0	200	0.810114861324455
25.8	0	200	0.805437533761411
26	0	200	0.800697002684529
26.2	0	200	0.795893670404189
26.4	0	200	0.791027972948019
26.6	0	200	0.78610038025594
26.8	0	200	0.781111396351026
27	0	200	0.776061559485481
27.2	0	200	0.770951442261077
27.4	0	200	0.765781651723363
27.6	0	200	0.760552829429031
27.8	0	200	0.755265651485814
28	0	200	0.749920828564297
28.2	0	200	0.744519105881085
28.4	0	200	0.739061263152761
28.6	0	200	0.733548114520104
28.8	0	200	0.727980508442069
29	0	200	0.722359327559053
29.2	0	200	0.716685488524999
29.4	0	200	0.710959941807927
29.6	0	200	0.705183671458517
29.8	0	200	0.699357694846377
30	0	200	0.693483062363713
30.2	0	200	0.687560857096106
30.4	0	200	0.681592194460166
30.6	0	200	0.675578221807868
30.8	0	200	0.669520117997418
31	0	200	0.663419092930523
31.2	0	200	0.657276387056013
31.4	0	200	0.651093270839778
31.6	0	200	0.644871044201044
31.8	0	200	0.638611035915053
32	0	200	0.632314602982268
32.2	0	200	0.62598312996426
32.4	0	200	0.619618028286494
32.6	0	200	0.613220735508279
32.8	0	200	0.606792714560186
33	0	200	0.600335452949316
33.2	0	200	0.593850461932819
33.4	0	200	0.587339275660153
33.6	0	200	0.580803450284579
33.8	0	200	0.574244563044503
34	0	200	0.567664211315263
34.2	0	200	0.561064011632058
34.4	0	200	0.55444559868476
34.6	0	200	0.547810624285381
34.8	0	200	0.541160756309058
35	0	200	0.534497677609424
35.2	0	200	0.527823084909337
35.4	0	200	0.521138687667948
35.6	0	200	0.514446206925154
35.8	0	200	0.507747374124546
36	0	200	0.501043929915983
36.2	0	200	0.494337622938999
36.4	0	200	0.487630208588265
36.6	0	200	0.480923447762412
36.8	0	200	0.474219105597522
37	0	200	0.467518950186674
37.2	0	200	0.460824751286945
37.4	0	200	0.454138279015314
37.6	0	200	0.447461302534962
37.8	0	200	0.440795588733486
38	0	200	0.434142900894565
38.2	0	200	0.427504997364682
38.4	0	200	0.420883630216494
38.6	0	200	0.414280543910497
38.8	0	200	0.407697473956627
39	0	200	0.401136145577498
39.2	0	200	0.39459827237495
39.4	0	200	0.388085555001627
