0	0	200	1
0.2	0	200	0.999999999565568
0.4	0	200	0.999999991954727
0.6	0	200	0.999999955634012
0.8	0	200	0.999999851009212
1	0	200	0.99999961872228
1.2	0	200	0.999999178384441
1.4	0	200	0.999998427548439
1.6	0	200	0.999997240836001
1.8	0	200	0.999995469175569
2	0	200	0.999992939123057
2.2	0	200	0.99998945224779
2.4	0	200	0.999984784571264
2.6	0	200	0.999978686049826
2.8	0	200	0.99997088009464
3	0	200	0.999961063123915
3.2	0	200	0.99994890414349
3.4	0	200	0.999934044352736
3.6	0	200	0.999916096773372
3.8	0	200	0.999894645899285
4	0	200	0.999869247365868
4.2	0	200	0.999839427637684
4.4	0	200	0.999804683713576
4.6	0	200	0.999764482848509
4.8	0	200	0.999718262291698
5	0	200	0.999665429040666
5.2	0	200	0.999605359611091
5.4	0	200	0.999537399822378
5.6	0	200	0.99946086459905
5.8	0	200	0.999375037788129
6	0	200	0.999279171992796
6.2	0	200	0.999172488422696
6.4	0	200	0.999054176761343
6.6	0	200	0.998923395051174
6.8	0	200	0.998779269596834
7	0	200	0.998620894887403
7.2	0	200	0.99844733353829
7.4	0	200	0.998257616253622
7.6	0	200	0.998050741809984
7.8	0	200	0.997825677062465
8	0	200	0.997581356973985
8.2	0	200	0.997316684668952
8.4	0	200	0.997030531512346
8.6	0	200	0.996721737215385
8.8	0	200	0.996389109968961
9	0	200	0.996031426606092
9.2	0	200	0.995647432794688
9.4	0	200	0.995235843261946
9.6	0	200	0.994795342051753
9.8	0	200	0.994324582816513
10	0	200	0.993822189144828
10.2	0	200	0.993286754926515
10.4	0	200	0.992716844756474
10.6	0	200	0.99211099437893
10.8	0	200	0.991467711173616
11	0	200	0.990785474685467
11.2	0	200	0.990062737199436
11.4	0	200	0.989297924362027
11.6	0	200	0.988489435851185
11.8	0	200	0.987635646096143
12	0	200	0.986734905048889
12.2	0	200	0.985785539008846
12.4	0	200	0.984785851502402
12.6	0	200	0.983734124218897
12.8	0	200	0.982628618004633
13	0	200	0.981467573916499
13.2	0	200	0.980249214336722
13.4	0	200	0.978971744150248
13.6	0	200	0.977633351986209
13.8	0	200	0.97623221152489
14	0	200	0.974766482871521
14.2	0	200	0.973234313998214
14.4	0	200	0.971633842255226
14.6	0	200	0.969963195952709
14.8	0	200	0.968220496013988
15	0	200	0.966403857701306
15.2	0	200	0.964511392414914
15.4	0	200	0.962541209566212
15.6	0	200	0.960491418525569
15.8	0	200	0.958360130645309
16	0	200	0.956145461358185
16.2	0	200	0.953845532351549
16.4	0	200	0.951458473817236
16.6	0	200	0.948982426777016
16.8	0	200	0.946415545483308
17	0	200	0.943755999894616
