0	0	200	1
0.2	0	200	0.999999936614609
0.4	0	200	0.999999433133206
0.6	0	200	0.999997957943247
0.8	0	200	0.999994930419895
1	0	200	0.999989736798568
1.2	0	200	0.999981737667932
1.4	0	200	0.999970272502976
1.6	0	200	0.999954662747742
1.8	0	200	0.99993421406891
2	0	200	0.999908218088096
2.2	0	200	0.999875953764396
2.4	0	200	0.99983668853083
2.6	0	200	0.999789679251336
2.8	0	200	0.999734173043216
3	0	200	0.999669407996465
3.2	0	200	0.999594613812711
3.4	0	200	0.999509012380618
3.6	0	200	0.999411818300516
3.8	0	200	0.99930223936818
4	0	200	0.999179477025504
4.2	0	200	0.999042726784301
4.4	0	200	0.998891178628239
4.6	0	200	0.99872401739703
4.8	0	200	0.998540423156273
5	0	200	0.998339571555774
5.2	0	200	0.998120634178753
5.4	0	200	0.997882778883937
5.6	0	200	0.997625170142296
5.8	0	200	0.997346969369873
6	0	200	0.997047335258025
6.2	0	200	0.996725424102153
6.4	0	200	0.996380390129916
6.6	0	200	0.996011385829749
6.8	0	200	0.995617562280447
7	0	200	0.995198069482451
7.2	0	200	0.994752056691405
7.4	0	200	0.994278672754489
7.6	0	200	0.993777066449973
7.8	0	200	0.99324638683036
8	0	200	0.992685783569473
8.2	0	200	0.992094407313762
8.4	0	200	0.991471410038103
8.6	0	200	0.990815945406287
8.8	0	200	0.990127169136391
9	0	200	0.989404239371188
9.2	0	200	0.988646317053717
9.4	0	200	0.987852566308101
9.6	0	200	0.987022154825712
9.8	0	200	0.986154254256702
10	0	200	0.985248040606953
10.2	0	200	0.984302694640432
10.4	0	200	0.983317402286956
10.6	0	200	0.982291355055316
10.8	0	200	0.981223750451718
11	0	200	0.980113792403472
11.2	0	200	0.978960691687826
11.4	0	200	0.977763666365858
11.6	0	200	0.976521942221296
11.8	0	200	0.975234753204117
12	0	200	0.973901341878791
12.2	0	200	0.972520959876981
12.4	0	200	0.97109286835452
12.6	0	200	0.969616338452466
12.8	0	200	0.968090651762015
13	0	200	0.96651510079304
13.2	0	200	0.964888989446015
13.4	0	200	0.963211633487057
13.6	0	200	0.96148236102582
13.8	0	200	0.959700512995942
14	0	200	0.957865443637759
14.2	0	200	0.955976520982952
14.4	0	200	0.954033127340809
14.6	0	200	0.952034659785762
14.8	0	200	0.949980530645838
15	0	200	0.947870167991656
15.2	0	200	0.945703016125599
15.4	0	200	0.943478536070758
15.6	0	200	0.941196206059253
15.8	0	200	0.938855522019508
16	0	200	0.936455998062065
16.2	0	200	0.93399716696348
16.4	0	200	0.931478580647879
16.6	0	200	0.928899810665691
16.8	0	200	0.926260448669105
17	0	200	0.923560106883767
17.2	0	200	0.920798418576232
17.4	0	200	0.917975038516683
17.6	0	200	0.915089643436391
17.8	0	200	0.912141932479439
18	0	200	0.909131627648157
18.2	0	200	0.906058474241773
18.4	0	200	0.902922241287721
18.6	0	200	0.8997227219651
18.8	0	200	0.896459734019713
19	0	200	0.89313312017016
19.2	0	200	0.889742748504426
19.4	0	200	0.88628851286642
19.6	0	200	0.882770333231897
19.8	0	200	0.879188156073216
20	0	200	0.87554195471238
20.2	0	200	0.871831729661781
20.4	0	200	0.868057508952123
20.6	0	200	0.864219348446927
20.8	0	200	0.86031733214311
21	0	200	0.856351572457039
21.2	0	200	0.852322210495553
21.4	0	200	0.848229416311386
21.6	0	200	0.844073389142455
21.8	0	200	0.839854357634489
22	0	200	0.835572580046476
22.2	0	200	0.831228344438396
22.4	0	200	0.826821968840745
22.6	0	200	0.822353801405357
22.8	0	200	0.817824220537015
23	0	200	0.813233635005397
23.2	0	200	0.808582484036887
23.4	0	200	0.803871237385786
23.6	0	200	0.799100395384519
23.8	0	200	0.794270488972382
24	0	200	0.789382079702453
24.2	0	200	0.784435759726265
24.4	0	200	0.779432151755879
24.6	0	200	0.774371909002996
24.8	0	200	0.769255715094801
25	0	200	0.764084283966203
25.2	0	200	0.758858359728201
25.4	0	200	0.753578716512105
25.6	0	200	0.748246158289373
25.8	0	200	0.742861518666845
26	0	200	0.737425660657176
26.2	0	200	0.73193947642432
26.4	0	200	0.7264038870039
26.6	0	200	0.720819841998368
26.8	0	200	0.715188319246877
27	0	200	0.70951032446978
27.2	0	200	0.703786890887767
27.4	0	200	0.698019078815619
27.6	0	200	0.692207975230616
27.8	0	200	0.686354693315677
28	0	200	0.680460371977313
28.2	0	200	0.674526175338541
28.4	0	200	0.6685532922069
28.6	0	200	0.662542935517779
28.8	0	200	0.656496341753282
29	0	200	0.650414770336882
29.2	0	200	0.644299503004182
29.4	0	200	0.63815184315008
29.6	0	200	0.631973115152726
29.8	0	200	0.625764663674669
30	0	200	0.6195278529416
30.2	0	200	0.613264065999188
30.4	0	200	0.606974703948487
30.6	0	200	0.600661185160452
30.8	0	200	0.594324944470143
31	0	200	0.587967432351192
31.2	0	200	0.581590114071191
31.4	0	200	0.57519446882865
31.6	0	200	0.568781988872228
31.8	0	200	0.562354178602968
32	0	200	0.555912553660286
32.2	0	200	0.549458639992517
32.4	0	200	0.542993972912822
32.6	0	200	0.536520096141316
32.8	0	200	0.530038560834286
33	0	200	0.523550924601399
33.2	0	200	0.517058750511834
33.4	0	200	0.510563606090284
33.6	0	200	0.50406706230381
33.8	0	200	0.497570692540535
34	0	200	0.491076071581216
34.2	0	200	0.484584774564709
34.4	0	200	0.47809837594841
34.6	0	200	0.471618448464726
34.8	0	200	0.465146562074683
35	0	200	0.458684282919761
35.2	0	200	0.45223317227309
35.4	0	200	0.445794785491126
35.6	0	200	0.439370670966937
35.8	0	200	0.432962369086269
36	0	200	0.426571411187518
36.2	0	200	0.42019931852678
36.4	0	200	0.413847601249133
36.6	0	200	0.407517757367309
36.8	0	200	0.40121127174892
37	0	200	0.39492961511338
37.2	0	200	0.388674243039695
37.4	0	200	0.382446594986243
37.6	0	200	0.376248093323691
37.8	0	200	0.370080142382177
38	0	200	0.363944127513854
38.2	0	200	0.357841414171914
38.4	0	200	0.351773347007158
38.6	0	200	0.345741248983186
38.8	0	200	0.339746420511242
39	0	200	0.333790138605754
39.2	0	200	0.327873656061539
