0	0	200	1
0.2	0	200	0.999999318080872
0.4	0	200	0.999995730045694
0.6	0	200	0.999987513064135
0.8	0	200	0.999973263196602
1	0	200	0.999951740583368
1.2	0	200	0.999921813324408
1.4	0	200	0.999882428444219
1.6	0	200	0.999832594366752
1.8	0	200	0.999771369317365
2	0	200	0.999697853155832
2.2	0	200	0.999611181361848
2.4	0	200	0.999510520453117
2.6	0	200	0.999395064401334
2.8	0	200	0.999264031768876
3	0	200	0.999116663381643
3.2	0	200	0.998952220410685
3.4	0	200	0.998769982772057
3.6	0	200	0.998569247778878
3.8	0	200	0.998349328996383
4	0	200	0.99810955526259
4.2	0	200	0.997849269845701
4.4	0	200	0.997567829715635
4.6	0	200	0.997264604911681
4.8	0	200	0.996938977991863
5	0	200	0.996590343552235
5.2	0	200	0.99621810780652
5.4	0	200	0.995821688218068
5.6	0	200	0.995400513177522
5.8	0	200	0.994954021720562
6	0	200	0.994481663280986
6.2	0	200	0.993982897475099
6.4	0	200	0.993457193913922
6.6	0	200	0.992904032040228
6.8	0	200	0.992322900987813
7	0	200	0.991713299460724
7.2	0	200	0.991074735630466
7.4	0	200	0.990406727049424
7.6	0	200	0.989708800578971
7.8	0	200	0.988980492330865
8	0	200	0.988221347620718
8.2	0	200	0.987430920932446
8.4	0	200	0.986608775892692
8.6	0	200	0.985754485254349
8.8	0	200	0.98486763088836
9	0	200	0.983947803783077
9.2	0	200	0.982994604050495
9.4	0	200	0.982007640938762
9.6	0	200	0.980986532850387
9.8	0	200	0.979930907365653
10	0	200	0.978840401270728
10.2	0	200	0.977714660590061
10.4	0	200	0.97655334062263
10.6	0	200	0.975356105981675
10.8	0	200	0.974122630637545
11	0	200	0.972852597963344
11.2	0	200	0.971545700783037
11.4	0	200	0.970201641421751
11.6	0	200	0.96882013175796
11.8	0	200	0.967400893277325
12	0	200	0.965943657127908
12.2	0	200	0.964448164176548
12.4	0	200	0.962914165066161
12.6	0	200	0.961341420273754
12.8	0	200	0.959729700168947
13	0	200	0.958078785072813
13.2	0	200	0.956388465316836
13.4	0	200	0.954658541301825
13.6	0	200	0.952888823556593
13.8	0	200	0.951079132796253
14	0	200	0.949229299979953
14.2	0	200	0.947339166367914
14.4	0	200	0.945408583577612
14.6	0	200	0.943437413638954
14.8	0	200	0.941425529048329
15	0	200	0.939372812821383
15.2	0	200	0.937279158544388
15.4	0	200	0.935144470424099
15.6	0	200	0.932968663335943
15.8	0	200	0.930751662870458
16	0	200	0.928493405377845
16.2	0	200	0.92619383801052
16.4	0	200	0.92385291876358
16.6	0	200	0.92147061651305
16.8	0	200	0.919046911051835
17	0	200	0.91658179312326
17.2	0	200	0.914075264452113
17.4	0	200	0.911527337773095
17.6	0	200	0.908938036856592
17.8	0	200	0.906307396531669
18	0	200	0.903635462706224
18.2	0	200	0.900922292384199
18.4	0	200	0.898167953679787
