0	0	200	1
0.2	0	200	0.999998777777603
0.4	0	200	0.999993225956631
0.6	0	200	0.999981554882315
0.8	0	200	0.999962456026762
1	0	200	0.999934844389461
1.2	0	200	0.999897773809414
1.4	0	200	0.999850395417577
1.6	0	200	0.999791933510453
1.8	0	200	0.999721670062004
2	0	200	0.999638934085644
2.2	0	200	0.999543093961081
2.4	0	200	0.999433551690254
2.6	0	200	0.999309738470089
2.8	0	200	0.999171111199014
3	0	200	0.9990171496665
3.2	0	200	0.998847354255238
3.4	0	200	0.998661244036601
3.6	0	200	0.998458355173456
3.8	0	200	0.998238239567121
4	0	200	0.998000463701009
4.2	0	200	0.997744607644698
4.4	0	200	0.99747026419034
4.6	0	200	0.997177038099287
4.8	0	200	0.996864545441361
5	0	200	0.996532413012602
5.2	0	200	0.99618027781999
5.4	0	200	0.995807786623707
5.6	0	200	0.995414595529117
5.8	0	200	0.995000369621962
6	0	200	0.994564782641304
6.2	0	200	0.994107516685587
6.4	0	200	0.993628261947892
6.6	0	200	0.993126716477028
6.8	0	200	0.992602585961552
7	0	200	0.99205558353424
7.2	0	200	0.991485429594817
7.4	0	200	0.990891851649071
7.6	0	200	0.990274584162685
7.8	0	200	0.989633368428328
8	0	200	0.988967952444724
8.2	0	200	0.988278090806545
8.4	0	200	0.987563544604142
8.6	0	200	0.986824081332174
8.8	0	200	0.986059474806359
9	0	200	0.985269505087598
9.2	0	200	0.98445395841284
9.4	0	200	0.983612627132078
9.6	0	200	0.98274530965096
9.8	0	200	0.981851810378525
10	0	200	0.980931939679622
10.2	0	200	0.979985513831622
10.4	0	200	0.979012354985044
10.6	0	200	0.978012291127773
10.8	0	200	0.976985156052556
11	0	200	0.975930789327497
11.2	0	200	0.974849036269286
11.4	0	200	0.973739747918934
11.6	0	200	0.972602781019784
11.8	0	200	0.971437997997585
12	0	200	0.970245266942464
12.2	0	200	0.969024461592595
12.4	0	200	0.967775461319405
12.6	0	200	0.966498151114183
12.8	0	200	0.965192421575917
13	0	200	0.963858168900256
13.2	0	200	0.962495294869452
13.4	0	200	0.961103706843174
13.6	0	200	0.959683317750077
13.8	0	200	0.958234046080031
14	0	200	0.956755815876908
14.2	0	200	0.955248556731835
14.4	0	200	0.953712203776821
14.6	0	200	0.952146697678697
14.8	0	200	0.950551984633261
15	0	200	0.948928016359583
15.2	0	200	0.947274750094389
15.4	0	200	0.945592148586449
15.6	0	200	0.94388018009093
15.8	0	200	0.942138818363634
16	0	200	0.940368042655078
16.2	0	200	0.938567837704358
16.4	0	200	0.936738193732744
16.6	0	200	0.934879106436964
16.8	0	200	0.93299057698213
17	0	200	0.93107261199426
17.2	0	200	0.929125223552355
17.4	0	200	0.927148429179997
17.6	0	200	0.92514225183642
17.8	0	200	0.923106719907033
18	0	200	0.921041867193348
18.2	0	200	0.918947732902288
18.4	0	200	0.916824361634842
18.6	0	200	0.914671803374039
18.8	0	200	0.91249011347221
19	0	200	0.910279352637519
19.2	0	200	0.908039586919732
19.4	0	200	0.905770887695194
19.6	0	200	0.903473331651012
19.8	0	200	0.901147000768401
20	0	200	0.898791982305183
20.2	0	200	0.89640836877742
20.4	0	200	0.893996257940163
20.6	0	200	0.891555752767293
20.8	0	200	0.889086961430455
21	0	200	0.886589997277043
21.2	0	200	0.884064978807255
21.4	0	200	0.88151202965018
21.6	0	200	0.878931278538908
21.8	0	200	0.876322859284669
22	0	200	0.87368691074997
22.2	0	200	0.871023576820733
22.4	0	200	0.868333006377422
22.6	0	200	0.865615353265148
22.8	0	200	0.862870776262755
23	0	200	0.860099439050868
23.2	0	200	0.857301510178906
23.4	0	200	0.854477163031055
23.6	0	200	0.851626575791196
23.8	0	200	0.848749931406784
24	0	200	0.845847417551672
24.2	0	200	0.842919226587894
24.4	0	200	0.839965555526387
24.6	0	200	0.836986605986659
24.8	0	200	0.833982584155415
25	0	200	0.830953700744118
25.2	0	200	0.827900170945514
25.4	0	200	0.824822214389107
25.6	0	200	0.821720055095584
25.8	0	200	0.818593921430213
26	0	200	0.815444046055198
26.2	0	200	0.812270665881009
26.4	0	200	0.809074022016691
26.6	0	200	0.805854359719149
26.8	0	200	0.802611928341436
27	0	200	0.799346981280024
27.2	0	200	0.796059775921096
27.4	0	200	0.792750573585848
27.6	0	200	0.789419639474814
27.8	0	200	0.786067242611228
28	0	200	0.782693655783438
28.2	0	200	0.779299155486366
28.4	0	200	0.775884021862049
28.6	0	200	0.77244853863925
28.8	0	200	0.768992993072175
29	0	200	0.765517675878288
29.2	0	200	0.76202288117525
29.4	0	200	0.758508906416998
29.6	0	200	0.754976052328971
29.8	0	200	0.751424622842502
30	0	200	0.747854925028393
30.2	0	200	0.74426726902969
30.4	0	200	0.740661967993667
30.6	0	200	0.737039338003054
30.8	0	200	0.733399698006501
31	0	200	0.729743369748322
31.2	0	200	0.726070677697515
31.4	0	200	0.722381948976103
31.6	0	200	0.718677513286779
31.8	0	200	0.714957702839916
