0	0	200	1
0.2	0	200	0.999999981599032
0.4	0	200	0.999999806411942
0.6	0	200	0.999999233111366
0.8	0	200	0.999997963351455
1	0	200	0.999995655514892
1.2	0	200	0.999991931948842
1.4	0	200	0.999986383643048
1.6	0	200	0.999978573570407
1.8	0	200	0.999968039223888
2	0	200	0.999954294626875
2.2	0	200	0.999936831977255
2.4	0	200	0.99991512302534
2.6	0	200	0.999888620251799
2.8	0	200	0.999856757891346
3	0	200	0.999818952834963
3.2	0	200	0.999774605434852
3.4	0	200	0.999723100230451
3.6	0	200	0.999663806609639
3.8	0	200	0.999596079416331
4	0	200	0.999519259513363
4.2	0	200	0.999432674307934
4.4	0	200	0.999335638245586
4.6	0	200	0.999227453277677
4.8	0	200	0.999107409306544
5	0	200	0.998974784611896
5.2	0	200	0.998828846261499
5.4	0	200	0.998668850508764
5.6	0	200	0.998494043179539
5.8	0	200	0.998303660050111
6	0	200	0.998096927218178
6.2	0	200	0.997873061468371
6.4	0	200	0.997631270633717
6.6	0	200	0.997370753954292
6.8	0	200	0.997090702434205
7	0	200	0.996790299197919
7.2	0	200	0.996468719846833
7.4	0	200	0.99612513281698
7.6	0	200	0.995758699738578
7.8	0	200	0.995368575798169
8	0	200	0.99495391010396
8.2	0	200	0.994513846054968
8.4	0	200	0.994047521714505
8.6	0	200	0.9935540701885
8.8	0	200	0.993032620009119
9	0	200	0.992482295524089
9.2	0	200	0.991902217292128
9.4	0	200	0.991291502484821
9.6	0	200	0.990649265295263
9.8	0	200	0.989974617353773
10	0	200	0.989266668150934
10.2	0	200	0.988524525468199
10.4	0	200	0.987747295816288
10.6	0	200	0.986934084881551
10.8	0	200	0.986083997980474
11	0	200	0.985196140522465
11.2	0	200	0.984269618481052
11.4	0	200	0.983303538873569
11.6	0	200	0.982297010249434
11.8	0	200	0.981249143187055
12	0	200	0.980159050799405
12.2	0	200	0.979025849248278
12.4	0	200	0.977848658267218
12.6	0	200	0.976626601693086
12.8	0	200	0.975358808006227
13	0	200	0.974044410879145
13.2	0	200	0.972682549733617
13.4	0	200	0.97127237030611
13.6	0	200	0.969813025221377
13.8	0	200	0.968303674574076
14	0	200	0.966743486518225
14.2	0	200	0.965131637864307
14.4	0	200	0.963467314683786
14.6	0	200	0.961749712920804
14.8	0	200	0.959978039010795
15	0	200	0.958151510505716
15.2	0	200	0.956269356705603
15.4	0	200	0.954330819296107
15.6	0	200	0.952335152991664
15.8	0	200	0.950281626183933
16	0	200	0.948169521595081
16.2	0	200	0.945998136935525
16.4	0	200	0.943766785565669
16.6	0	200	0.94147479716118
16.8	0	200	0.939121518381325
17	0	200	0.936706313539854
17.2	0	200	0.934228565277899
17.4	0	200	0.931687675238352
17.6	0	200	0.929083064741138
17.8	0	200	0.926414175458802
18	0	200	0.923680470091791
18.2	0	200	0.920881433042797
18.4	0	200	0.918016571089517
18.6	0	200	0.915085414055152
18.8	0	200	0.91208751547595
19	0	200	0.909022453265091
19.2	0	200	0.905889830372183
19.4	0	200	0.902689275437616
19.6	0	200	0.899420443441021
19.8	0	200	0.896083016343053
20	0	200	0.892676703719698
20.2	0	200	0.889201243388295
20.4	0	200	0.88565640202446
20.6	0	200	0.882041975769057
20.8	0	200	0.878357790824384
21	0	200	0.874603704038704
21.2	0	200	0.870779603478251
21.4	0	200	0.866885408985833
21.6	0	200	0.862921072725148
21.8	0	200	0.858886579709903
22	0	200	0.854781948316854
22.2	0	200	0.850607230781847
22.4	0	200	0.846362513677962
22.6	0	200	0.842047918374832
22.8	0	200	0.837663601478255
23	0	200	0.833209755249152
23.2	0	200	0.828686608000995
23.4	0	200	0.824094424474785
23.6	0	200	0.819433506190679
23.8	0	200	0.814704191775388
24	0	200	0.809906857264446
24.2	0	200	0.805041916378497
24.4	0	200	0.800109820772718
24.6	0	200	0.795111060258553
24.8	0	200	0.790046162996909
25	0	200	0.784915695662014
25.2	0	200	0.779720263575135
25.4	0	200	0.774460510807383
25.6	0	200	0.769137120250862
25.8	0	200	0.763750813657423
26	0	200	0.758302351644336
26.2	0	200	0.752792533666207
26.4	0	200	0.747222197952493
26.6	0	200	0.741592221410012
26.8	0	200	0.735903519489871
27	0	200	0.730157046018281
27.2	0	200	0.724353792990747
27.4	0	200	0.718494790329178
27.6	0	200	0.712581105601498
27.8	0	200	0.706613843703375
28	0	200	0.700594146501747
28.2	0	200	0.694523192439844
28.4	0	200	0.68840219610348
28.6	0	200	0.682232407748419
28.8	0	200	0.676015112788689
29	0	200	0.66975163124574
29.2	0	200	0.663443317158439
29.4	0	200	0.657091557953903
29.6	0	200	0.650697773779275
29.8	0	200	0.644263416794556
30	0	200	0.637789970426717
30.2	0	200	0.631278948585324
30.4	0	200	0.624731894840019
30.6	0	200	0.618150381560208
30.8	0	200	0.61153600901743
31	0	200	0.604890404450878
31.2	0	200	0.598215221096673
31.4	0	200	0.591512137181493
31.6	0	200	0.584782854881273
31.8	0	200	0.578029099245725
32	0	200	0.571252617089506
32.2	0	200	0.564455175850912
32.4	0	200	0.557638562419067
32.6	0	200	0.550804581930593
32.8	0	200	0.543955056536862
33	0	200	0.537091824142958
