0	0	200	1
0.2	0	200	0.999999999927098
0.4	0	200	0.999999998468156
0.6	0	200	0.999999990904798
0.8	0	200	0.999999967812387
1	0	200	0.999999914211242
1.2	0	200	0.999999808888602
1.4	0	200	0.999999623820778
1.6	0	200	0.99999932366339
1.8	0	200	0.999998865291684
2	0	200	0.999998197379642
2.2	0	200	0.999997260010244
2.4	0	200	0.999995984311445
2.6	0	200	0.999994292113833
2.8	0	200	0.999992095626893
3	0	200	0.999989297131471
3.2	0	200	0.999985788686508
3.4	0	200	0.999981451848499
3.6	0	200	0.999976157402386
3.8	0	200	0.999969765102836
4	0	200	0.99996212342501
4.2	0	200	0.999953069324083
4.4	0	200	0.999942428002877
4.6	0	200	0.999930012687077
4.8	0	200	0.999915624407587
5	0	200	0.99989905178962
5.2	0	200	0.999880070848223
5.4	0	200	0.99985844478995
5.6	0	200	0.999833923820465
5.8	0	200	0.999806244957891
6	0	200	0.999775131851757
6.2	0	200	0.999740294607429
6.4	0	200	0.999701429615949
6.6	0	200	0.999658219389223
6.8	0	200	0.999610332400524
7	0	200	0.999557422930328
7.2	0	200	0.999499130917476
7.4	0	200	0.99943508181573
7.6	0	200	0.999364886455759
7.8	0	200	0.999288140912668
8	0	200	0.999204426379149
8.2	0	200	0.999113309044378
8.4	0	200	0.99901433997881
8.6	0	200	0.998907055025015
8.8	0	200	0.998790974694728
9	0	200	0.998665604072312
9.2	0	200	0.998530432724829
9.4	0	200	0.998384934618954
9.6	0	200	0.998228568044949
9.8	0	200	0.998060775547973
10	0	200	0.997880983866977
10.2	0	200	0.997688603881481
10.4	0	200	0.997483030566519
10.6	0	200	0.997263642956068
10.8	0	200	0.997029804115295
11	0	200	0.996780861121943
11.2	0	200	0.996516145057234
11.4	0	200	0.996234971006633
11.6	0	200	0.995936638070874
11.8	0	200	0.995620429387621
12	0	200	0.995285612164187
12.2	0	200	0.994931437721725
12.4	0	200	0.994557141551315
12.6	0	200	0.994161943382395
12.8	0	200	0.993745047263989
13	0	200	0.993305641659198
13.2	0	200	0.99284289955342
13.4	0	200	0.992355978576795
13.6	0	200	0.991844021141368
13.8	0	200	0.991306154593458
14	0	200	0.990741491381768
14.2	0	200	0.990149129241739
14.4	0	200	0.989528151396672
14.6	0	200	0.988877626776166
14.8	0	200	0.988196610252399
15	0	200	0.987484142894788
15.2	0	200	0.986739252243595
15.4	0	200	0.985960952603009
15.6	0	200	0.985148245354265
15.8	0	200	0.984300119289352
16	0	200	0.983415550965859
16.2	0	200	0.982493505083517
16.4	0	200	0.981532934882972
16.6	0	200	0.980532782567358
16.8	0	200	0.97949197974718
17	0	200	0.978409447909064
17.2	0	200	0.977284098908895
17.4	0	200	0.976114835489849
17.6	0	200	0.974900551825837
17.8	0	200	0.973640134090849
18	0	200	0.972332461054676
18.2	0	200	0.970976404705475
18.4	0	200	0.969570830899621
18.6	0	200	0.968114600039269
18.8	0	200	0.966606567778038
19	0	200	0.965045585755182
19.2	0	200	0.963430502358619
19.4	0	200	0.961760163517129
19.6	0	200	0.960033413522027
19.8	0	200	0.958249095878569
20	0	200	0.95640605418732
20.2	0	200	0.954503133055681
20.4	0	200	0.952539179039715
20.6	0	200	0.950513041616392
20.8	0	200	0.948423574186315
21	0	200	0.946269635106944
21.2	0	200	0.944050088756281
21.4	0	200	0.941763806626944
21.6	0	200	0.93940966845048
21.8	0	200	0.936986563351719
22	0	200	0.934493391032919
22.2	0	200	0.931929062987379
22.4	0	200	0.929292503742126
22.6	0	200	0.926582652129235
22.8	0	200	0.923798462585235
23	0	200	0.920938906478028
23.2	0	200	0.918002973460623
23.4	0	200	0.914989672850934
23.6	0	200	0.911898035036816
23.8	0	200	0.908727112905407
24	0	200	0.905475983295773
24.2	0	200	0.902143748473763
24.4	0	200	0.898729537627885
24.6	0	200	0.895232508384928
24.8	0	200	0.891651848343947
25	0	200	0.887986776627162
25.2	0	200	0.884236545446177
25.4	0	200	0.880400441681871
25.6	0	200	0.876477788476187
25.8	0	200	0.872467946833944
26	0	200	0.868370317232712
26.2	0	200	0.864184341238651
26.4	0	200	0.859909503126166
26.6	0	200	0.855545331499057
26.8	0	200	0.85109140091081
27	0	200	0.846547333481513
27.2	0	200	0.841912800508813
27.4	0	200	0.83718752407022
